Open,High,Low,Close,Adj Close,Volume
1.4869699478149414,1.4928719997406006,1.4834740161895752,1.487117052078247,1.487117052078247,0
1.4874720573425293,1.4886430501937866,1.4792790412902832,1.4878809452056885,1.4878809452056885,0
1.4888010025024414,1.491534948348999,1.4841820001602173,1.4884270429611206,1.4884270429611206,0
1.4887540340423584,1.4968390464782715,1.488737940788269,1.488281011581421,1.488281011581421,0
1.4969929456710815,1.4983550310134888,1.4918240308761597,1.4968849420547485,1.4968849420547485,0
1.4949710369110107,1.4958930015563965,1.4896520376205444,1.4949549436569214,1.4949549436569214,0
1.492514967918396,1.4937679767608643,1.4873169660568237,1.493893027305603,1.493893027305603,0
1.4891530275344849,1.4913729429244995,1.4860769510269165,1.4891530275344849,1.4891530275344849,0
1.4875190258026123,1.4940450191497803,1.4831279516220093,1.4876049757003784,1.4876049757003784,0
1.4942729473114014,1.4970320463180542,1.492164969444275,1.494102954864502,1.494102954864502,0
1.496636986732483,1.4976550340652466,1.4888180494308472,1.496569037437439,1.496569037437439,0
1.4901039600372314,1.49379301071167,1.4897739887237549,1.4901150465011597,1.4901150465011597,0
1.492398977279663,1.4928150177001953,1.4817880392074585,1.4924349784851074,1.4924349784851074,0
1.4789589643478394,1.485177993774414,1.4771569967269897,1.4790010452270508,1.4790010452270508,0
1.4788990020751953,1.47980797290802,1.4639689922332764,1.4790619611740112,1.4790619611740112,0
1.469459056854248,1.4796639680862427,1.4688630104064941,1.469459056854248,1.469459056854248,0
1.4802989959716797,1.4805359840393066,1.4748669862747192,1.4800950288772583,1.4800950288772583,0
1.480025053024292,1.4839309453964233,1.4780999422073364,1.4801830053329468,1.4801830053329468,0
1.4813779592514038,1.4829009771347046,1.475003957748413,1.4810940027236938,1.4810940027236938,0
1.4767359495162964,1.4771939516067505,1.4715969562530518,1.4769630432128906,1.4769630432128906,0
1.472329020500183,1.4792890548706055,1.4719569683074951,1.4725760221481323,1.4725760221481323,0
1.4735770225524902,1.4754259586334229,1.455935001373291,1.4733500480651855,1.4733500480651855,0
1.4632060527801514,1.473965048789978,1.4587620496749878,1.463399052619934,1.463399052619934,0
1.4748059511184692,1.4815289974212646,1.4719929695129395,1.4744670391082764,1.4744670391082764,0
1.4799760580062866,1.4829219579696655,1.47748601436615,1.4800900220870972,1.4800900220870972,0
1.479343056678772,1.4855480194091797,1.4783929586410522,1.4793050289154053,1.4793050289154053,0
1.4852490425109863,1.4852490425109863,1.478837013244629,1.4853060245513916,1.4853060245513916,0
1.4841469526290894,1.4844779968261719,1.4711719751358032,1.4841469526290894,1.4841469526290894,0
1.4739810228347778,1.4814139604568481,1.4730960130691528,1.4737310409545898,1.4737310409545898,0
1.477012038230896,1.4797749519348145,1.473878026008606,1.477273941040039,1.477273941040039,0
1.4733710289001465,1.4765000343322754,1.4714690446853638,1.4735180139541626,1.4735180139541626,0
1.4745110273361206,1.4758340120315552,1.4685349464416504,1.4749410152435303,1.4749410152435303,0
1.4701579809188843,1.4717060327529907,1.4658830165863037,1.4701160192489624,1.4701160192489624,0
1.4687399864196777,1.478173017501831,1.4659550189971924,1.468695044517517,1.468695044517517,0
1.4764679670333862,1.48152494430542,1.4757080078125,1.476444959640503,1.476444959640503,0
1.4815150499343872,1.4873080253601074,1.4788949489593506,1.4816060066223145,1.4816060066223145,0
1.4803880453109741,1.4854990243911743,1.4797929525375366,1.4802730083465576,1.4802730083465576,0
1.480983018875122,1.4859869480133057,1.4806170463562012,1.4806170463562012,1.4806170463562012,0
1.485751986503601,1.488940954208374,1.4856020212173462,1.4857059717178345,1.4857059717178345,0
1.4895570278167725,1.489894986152649,1.4843649864196777,1.4892250299453735,1.4892250299453735,0
1.4855300188064575,1.486946940422058,1.4779119491577148,1.4855070114135742,1.4855070114135742,0
1.4766199588775635,1.4766199588775635,1.470262050628662,1.4764599800109863,1.4764599800109863,0
1.4741220474243164,1.4744460582733154,1.4686349630355835,1.4740610122680664,1.4740610122680664,0
1.4727729558944702,1.4801729917526245,1.4718270301818848,1.4728660583496094,1.4728660583496094,0
1.4788099527359009,1.4827920198440552,1.4705810546875,1.4788789749145508,1.4788789749145508,0
1.475888967514038,1.4780689477920532,1.471958041191101,1.475762963294983,1.475762963294983,0
1.4773950576782227,1.4848459959030151,1.4771759510040283,1.477004051208496,1.477004051208496,0
1.4794390201568604,1.4821629524230957,1.4754509925842285,1.4794050455093384,1.4794050455093384,0
1.4799729585647583,1.4841649532318115,1.4760520458221436,1.4795180559158325,1.4795180559158325,0
1.484287977218628,1.4867630004882812,1.4803459644317627,1.4842079877853394,1.4842079877853394,0
1.4839030504226685,1.4974440336227417,1.4816770553588867,1.4839260578155518,1.4839260578155518,0
1.4955459833145142,1.50028395652771,1.4924440383911133,1.4955459833145142,1.4955459833145142,0
1.497465968132019,1.5087950229644775,1.495818018913269,1.5001790523529053,1.5001790523529053,0
1.507828950881958,1.5122020244598389,1.5049079656600952,1.5075160264968872,1.5075160264968872,0
1.5080870389938354,1.5082950592041016,1.503641963005066,1.5082789659500122,1.5082789659500122,0
1.5050090551376343,1.506795048713684,1.5013660192489624,1.504709005355835,1.504709005355835,0
1.5041619539260864,1.50450599193573,1.5016950368881226,1.5039769411087036,1.5039769411087036,0
1.5027780532836914,1.5027780532836914,1.4964569807052612,1.5025750398635864,1.5025750398635864,0
1.502629041671753,1.5032910108566284,1.4934589862823486,1.5028129816055298,1.5028129816055298,0
1.4934070110321045,1.4953839778900146,1.491515040397644,1.4936250448226929,1.4936250448226929,0
1.4925190210342407,1.4978129863739014,1.491129994392395,1.4925769567489624,1.4925769567489624,0
1.4945030212402344,1.4967119693756104,1.4918830394744873,1.4944339990615845,1.4944339990615845,0
1.4956940412521362,1.4968299865722656,1.4883559942245483,1.4955819845199585,1.4955819845199585,0
1.4894109964370728,1.4896240234375,1.4835480451583862,1.4897099733352661,1.4897099733352661,0
1.4892220497131348,1.4923100471496582,1.4858859777450562,1.4892690181732178,1.4892690181732178,0
1.4910060167312622,1.4980850219726562,1.490705966949463,1.4910169839859009,1.4910169839859009,0
1.4934459924697876,1.4938280582427979,1.485090970993042,1.4935619831085205,1.4935619831085205,0
1.485129952430725,1.4899389743804932,1.4804010391235352,1.4856230020523071,1.4856230020523071,0
1.4801219701766968,1.4861210584640503,1.4796819686889648,1.4800870418548584,1.4800870418548584,0
1.4864710569381714,1.4947940111160278,1.4863239526748657,1.4866050481796265,1.4866050481796265,0
1.4941519498825073,1.5006589889526367,1.4937599897384644,1.4940359592437744,1.4940359592437744,0
1.5010290145874023,1.5054609775543213,1.498242974281311,1.5012489557266235,1.5012489557266235,0
1.50308096408844,1.5080959796905518,1.4987030029296875,1.5030920505523682,1.5030920505523682,0
1.5027790069580078,1.506072998046875,1.498371958732605,1.5030909776687622,1.5030909776687622,0
1.5058799982070923,1.5084160566329956,1.502243995666504,1.5058449506759644,1.5058449506759644,0
1.502632975578308,1.5027259588241577,1.494246006011963,1.5027719736099243,1.5027719736099243,0
1.4976270198822021,1.4985109567642212,1.4881960153579712,1.4975340366363525,1.4975340366363525,0
1.4880809783935547,1.4959230422973633,1.4867500066757202,1.4879659414291382,1.4879659414291382,0
1.4947609901428223,1.4988709688186646,1.4843080043792725,1.4948760271072388,1.4948760271072388,0
1.4900339841842651,1.491405963897705,1.486948013305664,1.4900109767913818,1.4900109767913818,0
1.4921269416809082,1.4964540004730225,1.4881190061569214,1.4920459985733032,1.4920459985733032,0
1.4937009811401367,1.5038249492645264,1.493690013885498,1.4935740232467651,1.4935740232467651,0
1.5035239458084106,1.5068800449371338,1.4962910413742065,1.5033290386199951,1.5033290386199951,0
1.5040730237960815,1.510045051574707,1.501950979232788,1.5038599967956543,1.5038599967956543,0
1.5040819644927979,1.512120008468628,1.504052996635437,1.5041730403900146,1.5041730403900146,0
1.5180100202560425,1.5263270139694214,1.517380952835083,1.5178149938583374,1.5178149938583374,0
1.5226880311965942,1.5226880311965942,1.5149890184402466,1.5230900049209595,1.5230900049209595,0
1.51904296875,1.5236910581588745,1.515712022781372,1.5188829898834229,1.5188829898834229,0
1.5246089696884155,1.529858946800232,1.5224319696426392,1.5247550010681152,1.5247550010681152,0
1.529160976409912,1.529160976409912,1.518265962600708,1.5289859771728516,1.5289859771728516,0
1.5206689834594727,1.5268239974975586,1.515537977218628,1.5200259685516357,1.5200259685516357,0
1.5142500400543213,1.524927020072937,1.5120140314102173,1.5142619609832764,1.5142619609832764,0
1.5149810314178467,1.5252759456634521,1.5142090320587158,1.5149370431900024,1.5149370431900024,0
1.524554967880249,1.524948000907898,1.5107450485229492,1.5245670080184937,1.5245670080184937,0
1.5159499645233154,1.5194799900054932,1.5122859477996826,1.5158400535583496,1.5158400535583496,0
1.5191349983215332,1.5219759941101074,1.515293002128601,1.5188260078430176,1.5188260078430176,0
1.5237109661102295,1.527029037475586,1.5208840370178223,1.5235960483551025,1.5235960483551025,0
1.524548053741455,1.5253239870071411,1.5173100233078003,1.524785041809082,1.524785041809082,0
1.5254600048065186,1.5319499969482422,1.5233930349349976,1.5253900289535522,1.5253900289535522,0
1.5323139429092407,1.5382909774780273,1.5237809419631958,1.5324729681015015,1.5324729681015015,0
1.52858304977417,1.5355080366134644,1.5241559743881226,1.5286760330200195,1.5286760330200195,0
1.529310941696167,1.5342919826507568,1.527001976966858,1.5294619798660278,1.5294619798660278,0
1.5319039821624756,1.5319550037384033,1.5210399627685547,1.5319420099258423,1.5319420099258423,0
1.5221929550170898,1.5334279537200928,1.5204670429229736,1.5221929550170898,1.5221929550170898,0
1.530837059020996,1.5342979431152344,1.5287309885025024,1.530809998512268,1.530809998512268,0
1.5345059633255005,1.5381230115890503,1.5292929410934448,1.534572958946228,1.534572958946228,0
1.5318289995193481,1.5338729619979858,1.5282740592956543,1.531788945198059,1.531788945198059,0
1.5334420204162598,1.5393849611282349,1.5311779975891113,1.5331419706344604,1.5331419706344604,0
1.543002963066101,1.5472240447998047,1.5385440587997437,1.5432039499282837,1.5432039499282837,0
1.5358229875564575,1.540917992591858,1.5340880155563354,1.5357990264892578,1.5357990264892578,0
1.5409140586853027,1.5422910451889038,1.5298750400543213,1.5405960083007812,1.5405960083007812,0
1.5330499410629272,1.5437710285186768,1.5314429998397827,1.5331449508666992,1.5331449508666992,0
1.541991949081421,1.5462510585784912,1.539186954498291,1.5423309803009033,1.5423309803009033,0
1.5464550256729126,1.5493910312652588,1.5422450304031372,1.546694040298462,1.546694040298462,0
1.5465370416641235,1.5492680072784424,1.5451560020446777,1.546355962753296,1.546355962753296,0
1.5448390245437622,1.5448390245437622,1.5094759464263916,1.5443600416183472,1.5443600416183472,0
1.5113099813461304,1.518684983253479,1.500823974609375,1.5114870071411133,1.5114870071411133,0
1.5160499811172485,1.5174529552459717,1.499819040298462,1.516057014465332,1.516057014465332,0
1.5085350275039673,1.517001986503601,1.5064220428466797,1.5090219974517822,1.5090219974517822,0
1.5044569969177246,1.5120849609375,1.5021090507507324,1.5044100284576416,1.5044100284576416,0
1.5073950290679932,1.512030005455017,1.4998940229415894,1.5068880319595337,1.5068880319595337,0
1.5002880096435547,1.5055290460586548,1.4981149435043335,1.5009690523147583,1.5009690523147583,0
1.5052189826965332,1.5101579427719116,1.5033719539642334,1.50484299659729,1.50484299659729,0
1.505223035812378,1.5108840465545654,1.5007970333099365,1.5054229497909546,1.5054229497909546,0
1.5082850456237793,1.5096590518951416,1.4981189966201782,1.5080629587173462,1.5080629587173462,0
1.5006320476531982,1.5039010047912598,1.496216058731079,1.500391960144043,1.500391960144043,0
1.4988030195236206,1.503298044204712,1.4960689544677734,1.498792052268982,1.498792052268982,0
1.4989299774169922,1.499824047088623,1.493703007698059,1.498918056488037,1.498918056488037,0
1.495736002922058,1.496392011642456,1.4891070127487183,1.4956779479980469,1.4956779479980469,0
1.4949549436569214,1.5004299879074097,1.4899510145187378,1.4947459697723389,1.4947459697723389,0
1.4917960166931152,1.4949580430984497,1.487887978553772,1.4918639659881592,1.4918639659881592,0
1.5002219676971436,1.5021610260009766,1.4911710023880005,1.500162959098816,1.500162959098816,0
1.500954031944275,1.5087480545043945,1.4995959997177124,1.5007380247116089,1.5007380247116089,0
1.5058389902114868,1.5153839588165283,1.5056469440460205,1.5057339668273926,1.5057339668273926,0
1.5120769739151,1.5251729488372803,1.493764042854309,1.511667013168335,1.511667013168335,0
1.5252350568771362,1.5260989665985107,1.520416021347046,1.5255999565124512,1.5255999565124512,0
1.5248479843139648,1.5326969623565674,1.5238349437713623,1.5248830318450928,1.5248830318450928,0
1.5306830406188965,1.5384700298309326,1.5305299758911133,1.5310009717941284,1.5310009717941284,0
1.535483956336975,1.5420420169830322,1.5350669622421265,1.5356340408325195,1.5356340408325195,0
1.5415780544281006,1.5497599840164185,1.5409990549087524,1.541566014289856,1.541566014289856,0
1.5463069677352905,1.553575038909912,1.5431360006332397,1.546118974685669,1.546118974685669,0
1.5461740493774414,1.552567958831787,1.542902946472168,1.5461269617080688,1.5461269617080688,0
1.549849033355713,1.5596710443496704,1.549461007118225,1.5499680042266846,1.5499680042266846,0
1.5587049722671509,1.5608270168304443,1.5536830425262451,1.5586220026016235,1.5586220026016235,0
1.5632710456848145,1.5639519691467285,1.5529789924621582,1.5631929636001587,1.5631929636001587,0
1.5575469732284546,1.5611239671707153,1.5557470321655273,1.5576540231704712,1.5576540231704712,0
1.5555239915847778,1.563439965248108,1.5524829626083374,1.5555239915847778,1.5555239915847778,0
1.5565780401229858,1.5652999877929688,1.5551689863204956,1.5565420389175415,1.5565420389175415,0
1.5624730587005615,1.5641629695892334,1.5547330379486084,1.562451958656311,1.562451958656311,0
1.5535229444503784,1.5539870262145996,1.5411829948425293,1.553784966468811,1.553784966468811,0
1.5424259901046753,1.543423056602478,1.529670000076294,1.5426980257034302,1.5426980257034302,0
1.5406290292739868,1.5445270538330078,1.5381540060043335,1.5405930280685425,1.5405930280685425,0
1.5426379442214966,1.5470459461212158,1.5350940227508545,1.5426379442214966,1.5426379442214966,0
1.5363359451293945,1.539989948272705,1.5305520296096802,1.5360759496688843,1.5360759496688843,0
1.5355559587478638,1.540045976638794,1.5315020084381104,1.5357099771499634,1.5357099771499634,0
1.5302040576934814,1.5318599939346313,1.5241509675979614,1.5306739807128906,1.5306739807128906,0
1.5288820266723633,1.53029203414917,1.5198429822921753,1.5291069746017456,1.5291069746017456,0
1.5274360179901123,1.5278470516204834,1.5211169719696045,1.5271610021591187,1.5271610021591187,0
1.5223100185394287,1.527235984802246,1.5206520557403564,1.5228309631347656,1.5228309631347656,0
1.5315450429916382,1.5364940166473389,1.5229899883270264,1.5316189527511597,1.5316189527511597,0
1.5338610410690308,1.5427199602127075,1.533795952796936,1.5337649583816528,1.5337649583816528,0
1.536628007888794,1.5470609664916992,1.536208987236023,1.5366640090942383,1.5366640090942383,0
1.5415749549865723,1.5422899723052979,1.5189759731292725,1.5416339635849,1.5416339635849,0
1.5347729921340942,1.536937952041626,1.5260050296783447,1.5348210334777832,1.5348210334777832,0
1.5284819602966309,1.538862943649292,1.5273499488830566,1.5286099910736084,1.5286099910736084,0
1.5400739908218384,1.5442659854888916,1.5363199710845947,1.5399290323257446,1.5399290323257446,0
1.5441060066223145,1.5445849895477295,1.5377600193023682,1.5444799661636353,1.5444799661636353,0
1.5409679412841797,1.5475339889526367,1.5409679412841797,1.540982961654663,1.540982961654663,0
1.5467419624328613,1.5473849773406982,1.5410079956054688,1.5467979907989502,1.5467979907989502,0
1.5454299449920654,1.5460939407348633,1.5403380393981934,1.5450509786605835,1.5450509786605835,0
1.5448609590530396,1.5465539693832397,1.536749005317688,1.5451539754867554,1.5451539754867554,0
1.531846046447754,1.5329480171203613,1.5212130546569824,1.5319509506225586,1.5319509506225586,0
1.5264699459075928,1.5392849445343018,1.523041009902954,1.5264339447021484,1.5264339447021484,0
1.5367469787597656,1.5440160036087036,1.5356709957122803,1.536864995956421,1.536864995956421,0
1.5374189615249634,1.5405110120773315,1.5298329591751099,1.5374289751052856,1.5374289751052856,0
1.5299500226974487,1.545672059059143,1.5287209749221802,1.5301979780197144,1.5301979780197144,0
1.5383830070495605,1.546483039855957,1.53684401512146,1.5382299423217773,1.5382299423217773,0
1.5376050472259521,1.5440510511398315,1.5286829471588135,1.5378639698028564,1.5378639698028564,0
1.542281985282898,1.545030951499939,1.5391889810562134,1.5422320365905762,1.5422320365905762,0
1.5392730236053467,1.5416920185089111,1.5135740041732788,1.5393320322036743,1.5393320322036743,0
1.52810800075531,1.5394550561904907,1.5273360013961792,1.5283199548721313,1.5283199548721313,0
1.5350650548934937,1.5369060039520264,1.5212759971618652,1.534803032875061,1.534803032875061,0
1.52360200881958,1.530351996421814,1.5144319534301758,1.5236940383911133,1.5236940383911133,0
1.5152759552001953,1.5295209884643555,1.51453697681427,1.5153859853744507,1.5153859853744507,0
1.5270559787750244,1.5297210216522217,1.521008014678955,1.5271300077438354,1.5271300077438354,0
1.5199170112609863,1.5209530591964722,1.499634027481079,1.519881010055542,1.519881010055542,0
1.4945249557495117,1.5025889873504639,1.4881030321121216,1.4945369958877563,1.4945369958877563,0
1.4988939762115479,1.5047069787979126,1.4961260557174683,1.4988579750061035,1.4988579750061035,0
1.5048259496688843,1.5169390439987183,1.5039089918136597,1.5046600103378296,1.5046600103378296,0
1.5175089836120605,1.5252020359039307,1.5164439678192139,1.5173670053482056,1.5173670053482056,0
1.5222870111465454,1.5320830345153809,1.5218479633331299,1.522367000579834,1.522367000579834,0
1.538877010345459,1.5429290533065796,1.5355950593948364,1.5390690565109253,1.5390690565109253,0
1.545065999031067,1.550487995147705,1.5363030433654785,1.545117974281311,1.545117974281311,0
1.5506089925765991,1.5550880432128906,1.5462089776992798,1.55075204372406,1.55075204372406,0
1.5601810216903687,1.5676239728927612,1.554887056350708,1.5596940517425537,1.5596940517425537,0
1.5603619813919067,1.5686609745025635,1.5590909719467163,1.560433030128479,1.560433030128479,0
1.5656980276107788,1.5673730373382568,1.5619820356369019,1.5658169984817505,1.5658169984817505,0
1.567708969116211,1.5889140367507935,1.567708969116211,1.5676020383834839,1.5676020383834839,0
1.5924060344696045,1.5943779945373535,1.578057050704956,1.593451976776123,1.593451976776123,0
1.5824710130691528,1.602200984954834,1.5779609680175781,1.582185983657837,1.582185983657837,0
1.6032689809799194,1.6032689809799194,1.591299057006836,1.603186011314392,1.603186011314392,0
1.6006230115890503,1.638942003250122,1.5978929996490479,1.60064697265625,1.60064697265625,0
1.6244529485702515,1.6329569816589355,1.6148229837417603,1.6251779794692993,1.6251779794692993,0
1.6259499788284302,1.6260689496994019,1.6021089553833008,1.6272610425949097,1.6272610425949097,0
1.609913945198059,1.6168609857559204,1.5986759662628174,1.6092449426651,1.6092449426651,0
1.6032229661941528,1.620002031326294,1.6032229661941528,1.6034590005874634,1.6034590005874634,0
1.6121200323104858,1.6299259662628174,1.608420968055725,1.6116549968719482,1.6116549968719482,0
1.6268689632415771,1.6390759944915771,1.6216739416122437,1.6268689632415771,1.6268689632415771,0
1.6388119459152222,1.6445499658584595,1.6278760433197021,1.6385020017623901,1.6385020017623901,0
1.6284300088882446,1.6337989568710327,1.6259269714355469,1.628998041152954,1.628998041152954,0
1.635113000869751,1.640647053718567,1.6293649673461914,1.6346139907836914,1.6346139907836914,0
1.6213170289993286,1.6571969985961914,1.6203830242156982,1.6213170289993286,1.6213170289993286,0
1.6543749570846558,1.6554150581359863,1.6395779848098755,1.6544790267944336,1.6544790267944336,0
1.6470279693603516,1.6566970348358154,1.6463630199432373,1.6468340158462524,1.6468340158462524,0
1.6467959880828857,1.65283203125,1.6432549953460693,1.6473139524459839,1.6473139524459839,0
1.653020977973938,1.6570639610290527,1.6347310543060303,1.6525609493255615,1.6525609493255615,0
1.6399400234222412,1.6487170457839966,1.6370420455932617,1.6399400234222412,1.6399400234222412,0
1.647379994392395,1.6859079599380493,1.6465749740600586,1.6470069885253906,1.6470069885253906,0
1.6912339925765991,1.6927239894866943,1.6723500490188599,1.6911849975585938,1.6911849975585938,0
1.6780790090560913,1.6885310411453247,1.6780790090560913,1.6783640384674072,1.6783640384674072,0
1.684216022491455,1.6872429847717285,1.673598051071167,1.6838279962539673,1.6838279962539673,0
1.6842950582504272,1.685336947441101,1.6615229845046997,1.6839079856872559,1.6839079856872559,0
1.6647900342941284,1.6764960289001465,1.6579140424728394,1.6647330522537231,1.6647330522537231,0
1.6596779823303223,1.6777620315551758,1.6594129800796509,1.6597559452056885,1.6597559452056885,0
1.6760799884796143,1.7115329504013062,1.6754729747772217,1.6756459474563599,1.6756459474563599,0
1.7055530548095703,1.7084670066833496,1.6923320293426514,1.7060359716415405,1.7060359716415405,0
1.697754979133606,1.7067519426345825,1.6945329904556274,1.698053002357483,1.698053002357483,0
1.700963020324707,1.701725959777832,1.6942670345306396,1.7013609409332275,1.7013609409332275,0
1.701807975769043,1.7061330080032349,1.6990729570388794,1.701835036277771,1.701835036277771,0
1.6942980289459229,1.7072410583496094,1.6878559589385986,1.694038987159729,1.694038987159729,0
1.7025660276412964,1.7085380554199219,1.6904950141906738,1.7022019624710083,1.7022019624710083,0
1.694888949394226,1.6973140239715576,1.6792620420455933,1.6951470375061035,1.6951470375061035,0
1.6851140260696411,1.689993977546692,1.67666494846344,1.6848939657211304,1.6848939657211304,0
1.6881929636001587,1.6904319524765015,1.677258014678955,1.6878570318222046,1.6878570318222046,0
1.6764060258865356,1.677770972251892,1.6465320587158203,1.67684805393219,1.67684805393219,0
1.660338044166565,1.6712369918823242,1.657302975654602,1.659438967704773,1.659438967704773,0
1.668418049812317,1.6718930006027222,1.6559679508209229,1.6685550212860107,1.6685550212860107,0
1.657027006149292,1.6738150119781494,1.6557799577713013,1.6569639444351196,1.6569639444351196,0
1.6703779697418213,1.67056405544281,1.6488900184631348,1.670691967010498,1.670691967010498,0
1.6440390348434448,1.6604959964752197,1.638867974281311,1.643612027168274,1.643612027168274,0
1.6511319875717163,1.6555949449539185,1.6426899433135986,1.6516940593719482,1.6516940593719482,0
1.643097996711731,1.6510529518127441,1.6374800205230713,1.6437180042266846,1.6437180042266846,0
1.648082971572876,1.6517490148544312,1.6295770406723022,1.6485940217971802,1.6485940217971802,0
1.6355849504470825,1.6433720588684082,1.6341370344161987,1.6359449625015259,1.6359449625015259,0
1.6408079862594604,1.6461399793624878,1.6313730478286743,1.6405789852142334,1.6405789852142334,0
1.6368759870529175,1.6397579908370972,1.6314769983291626,1.6363309621810913,1.6363309621810913,0
1.640089988708496,1.6475189924240112,1.636132001876831,1.6400710344314575,1.6400710344314575,0
1.6473380327224731,1.659978985786438,1.6429940462112427,1.6476130485534668,1.6476130485534668,0
1.6590030193328857,1.676609992980957,1.6590030193328857,1.658843994140625,1.658843994140625,0
1.677649974822998,1.678689956665039,1.6697510480880737,1.6779290437698364,1.6779290437698364,0
1.6787619590759277,1.6873990297317505,1.6611310243606567,1.678449034690857,1.678449034690857,0
1.6851680278778076,1.6928329467773438,1.6776200532913208,1.6851680278778076,1.6851680278778076,0
1.6986639499664307,1.7113929986953735,1.6976380348205566,1.6989109516143799,1.6989109516143799,0
1.7100520133972168,1.730586051940918,1.708732008934021,1.710096001625061,1.710096001625061,0
1.7302989959716797,1.7307389974594116,1.7134130001068115,1.7298920154571533,1.7298920154571533,0
1.7272729873657227,1.7272729873657227,1.7139010429382324,1.7268879413604736,1.7268879413604736,0
1.7204359769821167,1.725972056388855,1.7104179859161377,1.7210890054702759,1.7210890054702759,0
1.7188489437103271,1.7295780181884766,1.714095950126648,1.7186059951782227,1.7186059951782227,0
1.733482003211975,1.7338910102844238,1.7175320386886597,1.7339240312576294,1.7339240312576294,0
1.714735984802246,1.72406804561615,1.6860120296478271,1.7159969806671143,1.7159969806671143,0
1.6982510089874268,1.7341430187225342,1.6955620050430298,1.6983489990234375,1.6983489990234375,0
1.7287249565124512,1.7361359596252441,1.72147798538208,1.7289190292358398,1.7289190292358398,0
1.733489990234375,1.7450029850006104,1.7291669845581055,1.7335549592971802,1.7335549592971802,0
1.7445310354232788,1.747014045715332,1.733517050743103,1.743826985359192,1.743826985359192,0
1.739372968673706,1.742171049118042,1.7170970439910889,1.7398710250854492,1.7398710250854492,0
1.72501802444458,1.7297170162200928,1.7156009674072266,1.7255380153656006,1.7255380153656006,0
1.7274169921875,1.7283289432525635,1.719238042831421,1.727465033531189,1.727465033531189,0
1.7268199920654297,1.7283250093460083,1.719722032546997,1.726483941078186,1.726483941078186,0
1.7222779989242554,1.734084963798523,1.7202110290527344,1.722048044204712,1.722048044204712,0
1.7305190563201904,1.7328510284423828,1.7167819738388062,1.7299610376358032,1.7299610376358032,0
1.7195930480957031,1.7219760417938232,1.7039779424667358,1.719499945640564,1.719499945640564,0
1.7109320163726807,1.7198950052261353,1.707787036895752,1.711029052734375,1.711029052734375,0
1.7208369970321655,1.7271180152893066,1.7091259956359863,1.7210559844970703,1.7210559844970703,0
1.709185004234314,1.7200260162353516,1.7021909952163696,1.7090380191802979,1.7090380191802979,0
1.7199980020523071,1.7213549613952637,1.7127469778060913,1.720065951347351,1.720065951347351,0
1.7165429592132568,1.720837950706482,1.7090710401535034,1.716912031173706,1.716912031173706,0
1.7157269716262817,1.7320029735565186,1.7143030166625977,1.7158139944076538,1.7158139944076538,0
1.730049967765808,1.730049967765808,1.7161329984664917,1.7296509742736816,1.7296509742736816,0
1.7210520505905151,1.7268970012664795,1.7191660404205322,1.7204899787902832,1.7204899787902832,0
1.7273850440979004,1.744204044342041,1.7270649671554565,1.7272909879684448,1.7272909879684448,0
1.739076018333435,1.7407439947128296,1.7336599826812744,1.738737940788269,1.738737940788269,0
1.7344679832458496,1.7412430047988892,1.7254799604415894,1.734740972518921,1.734740972518921,0
1.7279889583587646,1.7295759916305542,1.7187379598617554,1.727489948272705,1.727489948272705,0
1.7300209999084473,1.732503056526184,1.7241050004959106,1.7301820516586304,1.7301820516586304,0
1.7301249504089355,1.7404459714889526,1.7248849868774414,1.729786992073059,1.729786992073059,0
1.7159110307693481,1.7263890504837036,1.698786973953247,1.7164469957351685,1.7164469957351685,0
1.7055829763412476,1.7138299942016602,1.7048490047454834,1.7049469947814941,1.7049469947814941,0
1.7111389636993408,1.7154790163040161,1.7083920240402222,1.7110040187835693,1.7110040187835693,0
1.7150030136108398,1.7181769609451294,1.7089430093765259,1.7148330211639404,1.7148330211639404,0
1.7043249607086182,1.70791494846344,1.6869800090789795,1.7046270370483398,1.7046270370483398,0
1.687656044960022,1.6943459510803223,1.6687630414962769,1.6882539987564087,1.6882539987564087,0
1.678989052772522,1.6792850494384766,1.666782021522522,1.6791000366210938,1.6791000366210938,0
1.6637970209121704,1.6863160133361816,1.6521040201187134,1.665822982788086,1.665822982788086,0
1.6962640285491943,1.7024229764938354,1.680251955986023,1.6968539953231812,1.6968539953231812,0
1.692633032798767,1.6932710409164429,1.6785000562667847,1.6933799982070923,1.6933799982070923,0
1.6751519441604614,1.707260012626648,1.6751519441604614,1.67501699924469,1.67501699924469,0
1.6960489749908447,1.7057180404663086,1.6898640394210815,1.695654034614563,1.695654034614563,0
1.6944570541381836,1.6990230083465576,1.692060947418213,1.6943080425262451,1.6943080425262451,0
1.699146032333374,1.7005469799041748,1.6701209545135498,1.6990050077438354,1.6990050077438354,0
1.6789950132369995,1.6837539672851562,1.6561139822006226,1.6792900562286377,1.6792900562286377,0
1.6707639694213867,1.6796239614486694,1.6697289943695068,1.6705529689788818,1.6705529689788818,0
1.6725610494613647,1.6787710189819336,1.6646100282669067,1.6725610494613647,1.6725610494613647,0
1.6733109951019287,1.6975680589675903,1.6708669662475586,1.6735479831695557,1.6735479831695557,0
1.6942050457000732,1.706987977027893,1.6900279521942139,1.6942100524902344,1.6942100524902344,0
1.7004200220108032,1.7013590335845947,1.6894619464874268,1.7004270553588867,1.7004270553588867,0
